setid,"Normal melting temperature, K",reference,property,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
NYmBs,345.15,Zhang et al. (2007a),Normal melting temperature,Crystal 1,ABEnam,C[n+]1ccn(CCCC#N)c1.F[P-](F)(F)(F)(F)F,1-butyronitrile-3-methylimidazolium hexafluorophosphate,,,,,,
