setid,"Normal melting temperature, K",reference,property,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
zPucA,325.1,Curnow et al. (2018),Normal melting temperature,Crystal,ADagkV,[N-](C#N)C#N.c(N(CCCCCCCCCCCCCCCCCC)C)1c(N(CCCCCCCCCCCCCCCCCC)C)[c+]1N(CCCCCCCCCCCCCCCCCC)C,tris(methyloctadecylamino)cyclopropenium dicyanamide,,,,,,
