setid,"Normal melting temperature, K",reference,property,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
jwypp,378.1,Parajo et al. (2020),Normal melting temperature,Crystal 1,ABAxqM,C[N+](C)(C)CCO.Cc1ccc(S(=O)(=O)[O-])cc1,choline tosylate,,,,,,
