setid,"Normal melting temperature, K",reference,property,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
WzCsr,306.05,Deng et al. (2023),Normal melting temperature,Crystal,ABqGGh,FC(S(=O)(=O)[N-]S(=O)(=O)C(F)(F)F)(F)F.C(CCC)OC(CN1C=[N+](C=C1)C=C)=O,1-(2-butoxy-2-oxoethyl)-3-vinylimidazolium bis((trifluoromethyl)sulfonyl)amide,,,,,,
