setid,"Normal melting temperature, K",reference,property,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
zwcSY,452.69,Pobudkowska et al. (2015),Normal melting temperature,Crystal,ABJATI,C[C@H]([NH3+])[C@H](O)c1cccc(O)c1.O=C(O)[C@H](O)[C@@H](O)C(=O)[O-],"(alphaR)-alpha-[(1S)-1-aminoethyl]-3-hydroxy-benzenemethanol (2R,3R)-2,3-dihydroxybutanedioate",,,,,,
