setid,"Normal melting temperature, K",reference,property,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
SxScz,352.1,Brunig et al. (2016),Normal melting temperature,Crystal,AAnWPV,CC(C)[n+]1ccn(C)c1.[Br-],1-isopropyl-3-methylimidazolium bromide,,,,,,
