setid,"Normal melting temperature, K",reference,property,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
SYfWr,318.4,Serbanovic et al. (2010),Normal melting temperature,Crystal,ABPTKZ,CCCn1cc[n+](Cc2ccccc2)c1.O=S(=O)([O-])C(F)(F)F,1-benzyl-3-propylimidazolium trifluoromethanesulfonate,,,,,,
