setid,"Normal melting temperature, K",reference,property,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
MnwTb,465,Krolikowska et al. (2018),Normal melting temperature,Crystal,AAqbqA,CC[N+](CC)(CC)CC#N.[Br-],"N-(cyanomethyl)-N,N,N-triethylammonium bromide",,,,,,
