setid,"Normal melting temperature, K",reference,property,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
cwKDP,423.2,Zhang et al. (2021b),Normal melting temperature,Crystal,ABstOI,C(C)(=O)NC1=CC=C(C=C1)S(=O)(=O)[N-]C(C)=O.C(CCCCCCCCCCC)[N+]1=CC=CC=C1,N-dodecylpyridinium ((4-acetamidophenyl)sulfonyl)(acetyl)amide,,,,,,
