setid,"Normal melting temperature, K",reference,property,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
BNwFo,343.1,Papaiconomou et al. (2006),Normal melting temperature,Crystal,ABiVCF,CCCC[n+]1ccc(C)cc1.O=S(=O)([O-])C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,"1-butyl-4-methylpyridinium 1,1,2,2,3,3,4,4,4-nonafluoro-1-butanesulfonate",,,,,,
