setid,"Normal melting temperature, K",reference,property,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
JKDzC,326.1,Curnow et al. (2018),Normal melting temperature,Crystal,ABZWrj,[N-](C#N)C#N.c(N(CCC)CCC)1c(N(CCC)CCC)[c+]1N(CCC)CCC,tris(dipropylamino)cyclopropenium dicyanamide,,,,,,
