setid,"Normal melting temperature, K",reference,property,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
uiMjU,376.1,Dzyuba and Bartsch (2002a),Normal melting temperature,Crystal,ABLuUC,C[n+]1ccn(CCc2ccccc2)c1.F[P-](F)(F)(F)(F)F,1-methyl-3-(2-phenylethyl)-1H-imidazolium hexafluorophosphate,,,,,,
