setid,"Normal melting temperature, K",reference,property,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
aZeaD,254.2,Yasuda et al. (2013),Normal melting temperature,Crystal,AAyMEa,C=CC[NH+](C)CC=C.O=S(=O)([O-])C(F)(F)F,N-allyl-N-methylprop-2-en-1-aminium trifluoromethanesulfonate,,,,,,
