setid,"Temperature, K","Pressure, kPa",Refractive index (Na D-line),reference,propertiy,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3,Unnamed: 13
iZdFV,283.15,101.325,1.51821,Neves et al. (2013b),Refractive index,Liquid,AAmkSk,CC[n+]1ccn(C)c1.N#C[C-](C#N)C#N,1-ethyl-3-methyl-1H-imidazolium tricyanomethanide,,,,,,,
iZdFV,288.15,101.325,1.51626,Neves et al. (2013b),Refractive index,Liquid,AAmkSk,CC[n+]1ccn(C)c1.N#C[C-](C#N)C#N,1-ethyl-3-methyl-1H-imidazolium tricyanomethanide,,,,,,,
iZdFV,293.15,101.325,1.51427,Neves et al. (2013b),Refractive index,Liquid,AAmkSk,CC[n+]1ccn(C)c1.N#C[C-](C#N)C#N,1-ethyl-3-methyl-1H-imidazolium tricyanomethanide,,,,,,,
iZdFV,298.15,101.325,1.51236,Neves et al. (2013b),Refractive index,Liquid,AAmkSk,CC[n+]1ccn(C)c1.N#C[C-](C#N)C#N,1-ethyl-3-methyl-1H-imidazolium tricyanomethanide,,,,,,,
iZdFV,303.15,101.325,1.51042,Neves et al. (2013b),Refractive index,Liquid,AAmkSk,CC[n+]1ccn(C)c1.N#C[C-](C#N)C#N,1-ethyl-3-methyl-1H-imidazolium tricyanomethanide,,,,,,,
iZdFV,308.15,101.325,1.50852,Neves et al. (2013b),Refractive index,Liquid,AAmkSk,CC[n+]1ccn(C)c1.N#C[C-](C#N)C#N,1-ethyl-3-methyl-1H-imidazolium tricyanomethanide,,,,,,,
iZdFV,313.15,101.325,1.50665,Neves et al. (2013b),Refractive index,Liquid,AAmkSk,CC[n+]1ccn(C)c1.N#C[C-](C#N)C#N,1-ethyl-3-methyl-1H-imidazolium tricyanomethanide,,,,,,,
iZdFV,318.15,101.325,1.50482,Neves et al. (2013b),Refractive index,Liquid,AAmkSk,CC[n+]1ccn(C)c1.N#C[C-](C#N)C#N,1-ethyl-3-methyl-1H-imidazolium tricyanomethanide,,,,,,,
iZdFV,323.15,101.325,1.503,Neves et al. (2013b),Refractive index,Liquid,AAmkSk,CC[n+]1ccn(C)c1.N#C[C-](C#N)C#N,1-ethyl-3-methyl-1H-imidazolium tricyanomethanide,,,,,,,
iZdFV,328.15,101.325,1.50121,Neves et al. (2013b),Refractive index,Liquid,AAmkSk,CC[n+]1ccn(C)c1.N#C[C-](C#N)C#N,1-ethyl-3-methyl-1H-imidazolium tricyanomethanide,,,,,,,
iZdFV,333.15,101.325,1.49949,Neves et al. (2013b),Refractive index,Liquid,AAmkSk,CC[n+]1ccn(C)c1.N#C[C-](C#N)C#N,1-ethyl-3-methyl-1H-imidazolium tricyanomethanide,,,,,,,
iZdFV,338.15,101.325,1.49784,Neves et al. (2013b),Refractive index,Liquid,AAmkSk,CC[n+]1ccn(C)c1.N#C[C-](C#N)C#N,1-ethyl-3-methyl-1H-imidazolium tricyanomethanide,,,,,,,
iZdFV,343.15,101.325,1.49617,Neves et al. (2013b),Refractive index,Liquid,AAmkSk,CC[n+]1ccn(C)c1.N#C[C-](C#N)C#N,1-ethyl-3-methyl-1H-imidazolium tricyanomethanide,,,,,,,
iZdFV,348.15,101.325,1.49455,Neves et al. (2013b),Refractive index,Liquid,AAmkSk,CC[n+]1ccn(C)c1.N#C[C-](C#N)C#N,1-ethyl-3-methyl-1H-imidazolium tricyanomethanide,,,,,,,
iZdFV,353.15,101.325,1.49293,Neves et al. (2013b),Refractive index,Liquid,AAmkSk,CC[n+]1ccn(C)c1.N#C[C-](C#N)C#N,1-ethyl-3-methyl-1H-imidazolium tricyanomethanide,,,,,,,
