setid,"Temperature, K","Pressure, kPa",Refractive index (Na D-line),reference,propertiy,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3,Unnamed: 13
klUMl,293.1,101.325,1.4617,Papaiconomou et al. (2010),Refractive index,Liquid,ABuxwU,CCCCCCCC[n+]1cc(C)cc(C)c1C.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"2,3,5-trimethyl-1-octylpyridinium bis(trifluoromethylsulfonyl)amide",,,,,,,
