setid,"Temperature, K","Pressure, kPa",Refractive index (Na D-line),reference,propertiy,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3,Unnamed: 13
MDIwB,323.15,101.325,1.3905,Abafe et al. (2022),Refractive index,Liquid,ACHKKk,FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)CCn1c[n+](C)cc1.[O-]S(=O)(=O)C(F)(F)F,"1-methyl-3-(1H,1H,2H,2H-perfluorooctyl)imidazolium trifluoromethanesulfonate",,,,,,,
MDIwB,333.15,101.325,1.3844,Abafe et al. (2022),Refractive index,Liquid,ACHKKk,FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)CCn1c[n+](C)cc1.[O-]S(=O)(=O)C(F)(F)F,"1-methyl-3-(1H,1H,2H,2H-perfluorooctyl)imidazolium trifluoromethanesulfonate",,,,,,,
MDIwB,343.15,101.325,1.3827,Abafe et al. (2022),Refractive index,Liquid,ACHKKk,FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)CCn1c[n+](C)cc1.[O-]S(=O)(=O)C(F)(F)F,"1-methyl-3-(1H,1H,2H,2H-perfluorooctyl)imidazolium trifluoromethanesulfonate",,,,,,,
