setid,"Temperature, K","Pressure, kPa",Refractive index (Na D-line),reference,propertiy,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3,Unnamed: 13
OidSh,283.15,101.325,1.43,Chen et al. (2016c),Refractive index,Liquid,ABdBhE,CCOCn1cc[n+](C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,3-(ethoxymethyl)-1-methylimidazolium bis((trifluoromethyl)sulfonyl)amide,,,,,,,
OidSh,293.15,101.325,1.4272,Chen et al. (2016c),Refractive index,Liquid,ABdBhE,CCOCn1cc[n+](C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,3-(ethoxymethyl)-1-methylimidazolium bis((trifluoromethyl)sulfonyl)amide,,,,,,,
OidSh,298.15,101.325,1.4259,Chen et al. (2016c),Refractive index,Liquid,ABdBhE,CCOCn1cc[n+](C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,3-(ethoxymethyl)-1-methylimidazolium bis((trifluoromethyl)sulfonyl)amide,,,,,,,
OidSh,303.15,101.325,1.4245,Chen et al. (2016c),Refractive index,Liquid,ABdBhE,CCOCn1cc[n+](C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,3-(ethoxymethyl)-1-methylimidazolium bis((trifluoromethyl)sulfonyl)amide,,,,,,,
OidSh,313.15,101.325,1.4218,Chen et al. (2016c),Refractive index,Liquid,ABdBhE,CCOCn1cc[n+](C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,3-(ethoxymethyl)-1-methylimidazolium bis((trifluoromethyl)sulfonyl)amide,,,,,,,
OidSh,323.15,101.325,1.4192,Chen et al. (2016c),Refractive index,Liquid,ABdBhE,CCOCn1cc[n+](C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,3-(ethoxymethyl)-1-methylimidazolium bis((trifluoromethyl)sulfonyl)amide,,,,,,,
OidSh,333.15,101.325,1.4165,Chen et al. (2016c),Refractive index,Liquid,ABdBhE,CCOCn1cc[n+](C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,3-(ethoxymethyl)-1-methylimidazolium bis((trifluoromethyl)sulfonyl)amide,,,,,,,
OidSh,343.15,101.325,1.4139,Chen et al. (2016c),Refractive index,Liquid,ABdBhE,CCOCn1cc[n+](C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,3-(ethoxymethyl)-1-methylimidazolium bis((trifluoromethyl)sulfonyl)amide,,,,,,,
OidSh,353.15,101.325,1.4112,Chen et al. (2016c),Refractive index,Liquid,ABdBhE,CCOCn1cc[n+](C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,3-(ethoxymethyl)-1-methylimidazolium bis((trifluoromethyl)sulfonyl)amide,,,,,,,
