setid,Weight fraction of water,"Temperature, K","Pressure, kPa",Refractive index (Na D-line),reference,propertiy,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3,Unnamed: 13
bWZCB,0.00176,298.15,100,1.5341,Ma et al. (2015),Refractive index,Liquid,AADYJk,O,water,AAmufZ,CCCC[n+]1ccccc1.N#C[N-]C#N,1-butylpyridinium dicyanamide,,,,
bWZCB,0.00319,298.15,100,1.5339,Ma et al. (2015),Refractive index,Liquid,AADYJk,O,water,AAmufZ,CCCC[n+]1ccccc1.N#C[N-]C#N,1-butylpyridinium dicyanamide,,,,
bWZCB,0.00477,298.15,100,1.5336,Ma et al. (2015),Refractive index,Liquid,AADYJk,O,water,AAmufZ,CCCC[n+]1ccccc1.N#C[N-]C#N,1-butylpyridinium dicyanamide,,,,
bWZCB,0.00627,298.15,100,1.5332,Ma et al. (2015),Refractive index,Liquid,AADYJk,O,water,AAmufZ,CCCC[n+]1ccccc1.N#C[N-]C#N,1-butylpyridinium dicyanamide,,,,
bWZCB,0.0078,298.15,100,1.5329,Ma et al. (2015),Refractive index,Liquid,AADYJk,O,water,AAmufZ,CCCC[n+]1ccccc1.N#C[N-]C#N,1-butylpyridinium dicyanamide,,,,
