setid,Weight fraction of water,"Temperature, K","Pressure, kPa",Refractive index (Na D-line),reference,propertiy,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3,Unnamed: 13
DkAmP,0.0079077,298.15,101,1.4402,Chen et al. (2016c),Refractive index,Liquid,ABZmaR,COC[n+]1ccccc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-(methoxymethyl)pyridinium bis((trifluoromethyl)sulfonyl)amide,AADYJk,O,water,,,,
