setid,"Temperature, K","Pressure, kPa",Refractive index (Na D-line),reference,propertiy,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3,Unnamed: 13
Uluzu,298.15,101.325,1.5043,AlTuwaim et al. (2014),Refractive index,Liquid,AAtWMw,CCCC[n+]1ccn(C)c1.O=S(=O)([O-])O,1-butyl-3-methylimidazolium hydrogen sulfate,,,,,,,
Uluzu,303.15,101.325,1.5,AlTuwaim et al. (2014),Refractive index,Liquid,AAtWMw,CCCC[n+]1ccn(C)c1.O=S(=O)([O-])O,1-butyl-3-methylimidazolium hydrogen sulfate,,,,,,,
Uluzu,308.15,101.325,1.4965,AlTuwaim et al. (2014),Refractive index,Liquid,AAtWMw,CCCC[n+]1ccn(C)c1.O=S(=O)([O-])O,1-butyl-3-methylimidazolium hydrogen sulfate,,,,,,,
Uluzu,313.15,101.325,1.4914,AlTuwaim et al. (2014),Refractive index,Liquid,AAtWMw,CCCC[n+]1ccn(C)c1.O=S(=O)([O-])O,1-butyl-3-methylimidazolium hydrogen sulfate,,,,,,,
Uluzu,318.15,101.325,1.4857,AlTuwaim et al. (2014),Refractive index,Liquid,AAtWMw,CCCC[n+]1ccn(C)c1.O=S(=O)([O-])O,1-butyl-3-methylimidazolium hydrogen sulfate,,,,,,,
Uluzu,323.15,101.325,1.4813,AlTuwaim et al. (2014),Refractive index,Liquid,AAtWMw,CCCC[n+]1ccn(C)c1.O=S(=O)([O-])O,1-butyl-3-methylimidazolium hydrogen sulfate,,,,,,,
Uluzu,328.15,101.325,1.4762,AlTuwaim et al. (2014),Refractive index,Liquid,AAtWMw,CCCC[n+]1ccn(C)c1.O=S(=O)([O-])O,1-butyl-3-methylimidazolium hydrogen sulfate,,,,,,,
Uluzu,333.15,101.325,1.4721,AlTuwaim et al. (2014),Refractive index,Liquid,AAtWMw,CCCC[n+]1ccn(C)c1.O=S(=O)([O-])O,1-butyl-3-methylimidazolium hydrogen sulfate,,,,,,,
