setid,"Temperature, K","Pressure, kPa",Refractive index (Na D-line),reference,propertiy,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3,Unnamed: 13
JMknP,293.15,101.325,1.4705,Muhammad et al. (2012a),Refractive index,Liquid,AAiEum,CCC(=O)[O-].C[N+](C)(C)CCO,cholinium propanoate,,,,,,,
JMknP,298.15,101.325,1.4686,Muhammad et al. (2012a),Refractive index,Liquid,AAiEum,CCC(=O)[O-].C[N+](C)(C)CCO,cholinium propanoate,,,,,,,
JMknP,303.15,101.325,1.4668,Muhammad et al. (2012a),Refractive index,Liquid,AAiEum,CCC(=O)[O-].C[N+](C)(C)CCO,cholinium propanoate,,,,,,,
JMknP,308.15,101.325,1.465,Muhammad et al. (2012a),Refractive index,Liquid,AAiEum,CCC(=O)[O-].C[N+](C)(C)CCO,cholinium propanoate,,,,,,,
JMknP,313.15,101.325,1.4631,Muhammad et al. (2012a),Refractive index,Liquid,AAiEum,CCC(=O)[O-].C[N+](C)(C)CCO,cholinium propanoate,,,,,,,
JMknP,318.15,101.325,1.4611,Muhammad et al. (2012a),Refractive index,Liquid,AAiEum,CCC(=O)[O-].C[N+](C)(C)CCO,cholinium propanoate,,,,,,,
JMknP,323.15,101.325,1.4592,Muhammad et al. (2012a),Refractive index,Liquid,AAiEum,CCC(=O)[O-].C[N+](C)(C)CCO,cholinium propanoate,,,,,,,
JMknP,328.15,101.325,1.4573,Muhammad et al. (2012a),Refractive index,Liquid,AAiEum,CCC(=O)[O-].C[N+](C)(C)CCO,cholinium propanoate,,,,,,,
JMknP,333.15,101.325,1.4555,Muhammad et al. (2012a),Refractive index,Liquid,AAiEum,CCC(=O)[O-].C[N+](C)(C)CCO,cholinium propanoate,,,,,,,
