setid,"Temperature, K","Pressure, kPa",Refractive index (Na D-line),reference,propertiy,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3,Unnamed: 13
wBNdL,298.15,101.325,1.4483,Andresova et al. (2017),Refractive index,Liquid,AByLZs,CC(C)[C@@H]1CC[C@@H](C)C[C@H]1OCn1cc[n+](C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"1-[(1R,2S,5R)-(-)-menthoxymethyl]-3-methylimidazolium bis(trifluoromethylsulfonyl)imide",,,,,,,
