setid,"Temperature, K","Pressure, kPa",Refractive index (Na D-line),reference,propertiy,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3,Unnamed: 13
xsJSz,298.1,101.325,1.5255,Zhang et al. (2007a),Refractive index,Liquid,AAsOZs,Cc1n(CCCC#N)cc[n+]1C.N#C[N-]C#N,"3-(3-cyanopropyl)-1,2-dimethylimidazolium cyanocyanamide",,,,,,,
