setid,"Temperature, K","Pressure, kPa",Refractive index (Na D-line),reference,propertiy,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3,Unnamed: 13
KprKZ,323.15,101.325,1.4472,Trivedi et al. (2012),Refractive index,Liquid,ABxFec,CC(C)COC(=O)CC[C@H]([NH3+])C(=O)OCC(C)C.CCCCCCCCCCCCOS(=O)(=O)[O-],"(S)-1,5-diisobutoxy-1,5-dioxopentan-2-aminium dodecyl sulfate",,,,,,,
KprKZ,328.15,101.325,1.4453,Trivedi et al. (2012),Refractive index,Liquid,ABxFec,CC(C)COC(=O)CC[C@H]([NH3+])C(=O)OCC(C)C.CCCCCCCCCCCCOS(=O)(=O)[O-],"(S)-1,5-diisobutoxy-1,5-dioxopentan-2-aminium dodecyl sulfate",,,,,,,
KprKZ,333.15,101.325,1.4432,Trivedi et al. (2012),Refractive index,Liquid,ABxFec,CC(C)COC(=O)CC[C@H]([NH3+])C(=O)OCC(C)C.CCCCCCCCCCCCOS(=O)(=O)[O-],"(S)-1,5-diisobutoxy-1,5-dioxopentan-2-aminium dodecyl sulfate",,,,,,,
KprKZ,338.15,101.325,1.4414,Trivedi et al. (2012),Refractive index,Liquid,ABxFec,CC(C)COC(=O)CC[C@H]([NH3+])C(=O)OCC(C)C.CCCCCCCCCCCCOS(=O)(=O)[O-],"(S)-1,5-diisobutoxy-1,5-dioxopentan-2-aminium dodecyl sulfate",,,,,,,
KprKZ,343.15,101.325,1.4393,Trivedi et al. (2012),Refractive index,Liquid,ABxFec,CC(C)COC(=O)CC[C@H]([NH3+])C(=O)OCC(C)C.CCCCCCCCCCCCOS(=O)(=O)[O-],"(S)-1,5-diisobutoxy-1,5-dioxopentan-2-aminium dodecyl sulfate",,,,,,,
