setid,"Temperature, K","Pressure, kPa",Refractive index (Na D-line),reference,propertiy,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3,Unnamed: 13
txTwZ,293,101.325,1.43,Bonhote et al. (1996),Refractive index,Liquid,ABchuU,CCn1c[n+](CC)cc1C.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"1,3-diethyl-4-methylimidazolium bis(trifluoromethylsulfonyl)amide",,,,,,,
