setid,"Temperature, K","Pressure, kPa",Refractive index (Na D-line),reference,propertiy,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3,Unnamed: 13
hpWPY,308.15,101.325,1.47021,Gonzalez et al. (2011c),Refractive index,Liquid,AAuByn,CCOS(=O)(=O)[O-].CC[N+]1(C)CCCC1,1-ethyl-1-methylpyrrolidinium ethyl sulfate,,,,,,,
hpWPY,313.15,101.325,1.46891,Gonzalez et al. (2011c),Refractive index,Liquid,AAuByn,CCOS(=O)(=O)[O-].CC[N+]1(C)CCCC1,1-ethyl-1-methylpyrrolidinium ethyl sulfate,,,,,,,
hpWPY,318.15,101.325,1.4676,Gonzalez et al. (2011c),Refractive index,Liquid,AAuByn,CCOS(=O)(=O)[O-].CC[N+]1(C)CCCC1,1-ethyl-1-methylpyrrolidinium ethyl sulfate,,,,,,,
hpWPY,323.15,101.325,1.46632,Gonzalez et al. (2011c),Refractive index,Liquid,AAuByn,CCOS(=O)(=O)[O-].CC[N+]1(C)CCCC1,1-ethyl-1-methylpyrrolidinium ethyl sulfate,,,,,,,
hpWPY,328.15,101.325,1.46506,Gonzalez et al. (2011c),Refractive index,Liquid,AAuByn,CCOS(=O)(=O)[O-].CC[N+]1(C)CCCC1,1-ethyl-1-methylpyrrolidinium ethyl sulfate,,,,,,,
hpWPY,333.15,101.325,1.46378,Gonzalez et al. (2011c),Refractive index,Liquid,AAuByn,CCOS(=O)(=O)[O-].CC[N+]1(C)CCCC1,1-ethyl-1-methylpyrrolidinium ethyl sulfate,,,,,,,
hpWPY,338.15,101.325,1.46246,Gonzalez et al. (2011c),Refractive index,Liquid,AAuByn,CCOS(=O)(=O)[O-].CC[N+]1(C)CCCC1,1-ethyl-1-methylpyrrolidinium ethyl sulfate,,,,,,,
hpWPY,343.15,101.325,1.46116,Gonzalez et al. (2011c),Refractive index,Liquid,AAuByn,CCOS(=O)(=O)[O-].CC[N+]1(C)CCCC1,1-ethyl-1-methylpyrrolidinium ethyl sulfate,,,,,,,
