setid,"Temperature, K","Pressure, kPa",Refractive index (Na D-line),reference,propertiy,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3,Unnamed: 13
BXUGS,288.15,101,1.49968,Gonzalez et al. (2012b),Refractive index,Liquid,AAoDPb,CCCC[N+]1(C)CCCC1.N#C[N-]C#N,1-butyl-1-methylpyrrolidinium dicyanamide,,,,,,,
BXUGS,288.15,101.325,1.49968,Gonzalez et al. (2012b),Refractive index,Liquid,AAoDPb,CCCC[N+]1(C)CCCC1.N#C[N-]C#N,1-butyl-1-methylpyrrolidinium dicyanamide,,,,,,,
BXUGS,298.15,101,1.49681,Gonzalez et al. (2012b),Refractive index,Liquid,AAoDPb,CCCC[N+]1(C)CCCC1.N#C[N-]C#N,1-butyl-1-methylpyrrolidinium dicyanamide,,,,,,,
BXUGS,298.15,101.325,1.49681,Gonzalez et al. (2012b),Refractive index,Liquid,AAoDPb,CCCC[N+]1(C)CCCC1.N#C[N-]C#N,1-butyl-1-methylpyrrolidinium dicyanamide,,,,,,,
BXUGS,308.15,101,1.49392,Gonzalez et al. (2012b),Refractive index,Liquid,AAoDPb,CCCC[N+]1(C)CCCC1.N#C[N-]C#N,1-butyl-1-methylpyrrolidinium dicyanamide,,,,,,,
BXUGS,308.15,101.325,1.49392,Gonzalez et al. (2012b),Refractive index,Liquid,AAoDPb,CCCC[N+]1(C)CCCC1.N#C[N-]C#N,1-butyl-1-methylpyrrolidinium dicyanamide,,,,,,,
