setid,"Temperature, K","Pressure, kPa",Refractive index (Na D-line),reference,propertiy,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3,Unnamed: 13
YQryq,298.15,101.325,1.48048,Ziyada and Wilfred (2014a),Refractive index,Liquid,ACLSGv,CCCCCCCCOC(=O)CC(C(=O)OCCCCCCCC)S(=O)(=O)[O-].CCCCn1cc[n+](CCC#N)c1,1-butyl-3-propanenitrile imidazolium dioctysulfosuccinate,,,,,,,
YQryq,303.15,101.325,1.47926,Ziyada and Wilfred (2014a),Refractive index,Liquid,ACLSGv,CCCCCCCCOC(=O)CC(C(=O)OCCCCCCCC)S(=O)(=O)[O-].CCCCn1cc[n+](CCC#N)c1,1-butyl-3-propanenitrile imidazolium dioctysulfosuccinate,,,,,,,
YQryq,308.15,101.325,1.47792,Ziyada and Wilfred (2014a),Refractive index,Liquid,ACLSGv,CCCCCCCCOC(=O)CC(C(=O)OCCCCCCCC)S(=O)(=O)[O-].CCCCn1cc[n+](CCC#N)c1,1-butyl-3-propanenitrile imidazolium dioctysulfosuccinate,,,,,,,
YQryq,313.15,101.325,1.47653,Ziyada and Wilfred (2014a),Refractive index,Liquid,ACLSGv,CCCCCCCCOC(=O)CC(C(=O)OCCCCCCCC)S(=O)(=O)[O-].CCCCn1cc[n+](CCC#N)c1,1-butyl-3-propanenitrile imidazolium dioctysulfosuccinate,,,,,,,
YQryq,318.15,101.325,1.47504,Ziyada and Wilfred (2014a),Refractive index,Liquid,ACLSGv,CCCCCCCCOC(=O)CC(C(=O)OCCCCCCCC)S(=O)(=O)[O-].CCCCn1cc[n+](CCC#N)c1,1-butyl-3-propanenitrile imidazolium dioctysulfosuccinate,,,,,,,
YQryq,323.15,101.325,1.47361,Ziyada and Wilfred (2014a),Refractive index,Liquid,ACLSGv,CCCCCCCCOC(=O)CC(C(=O)OCCCCCCCC)S(=O)(=O)[O-].CCCCn1cc[n+](CCC#N)c1,1-butyl-3-propanenitrile imidazolium dioctysulfosuccinate,,,,,,,
YQryq,328.15,101.325,1.47216,Ziyada and Wilfred (2014a),Refractive index,Liquid,ACLSGv,CCCCCCCCOC(=O)CC(C(=O)OCCCCCCCC)S(=O)(=O)[O-].CCCCn1cc[n+](CCC#N)c1,1-butyl-3-propanenitrile imidazolium dioctysulfosuccinate,,,,,,,
YQryq,333.15,101.325,1.4707,Ziyada and Wilfred (2014a),Refractive index,Liquid,ACLSGv,CCCCCCCCOC(=O)CC(C(=O)OCCCCCCCC)S(=O)(=O)[O-].CCCCn1cc[n+](CCC#N)c1,1-butyl-3-propanenitrile imidazolium dioctysulfosuccinate,,,,,,,
