setid,"Temperature, K","Pressure, kPa",Refractive index (Na D-line),reference,propertiy,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3,Unnamed: 13
TeoRp,298.15,101.325,1.5615,Cabeza et al. (2019),Refractive index,Liquid,AChLSo,CCCCn1cc[n+](C)c1.CCCCn1cc[n+](C)c1.CCCCn1cc[n+](C)c1.N#CS[Cu-3](SC#N)(SC#N)SC#N,1-butyl-3-methylimidazolium tetrathiocyanatocuprate(I),,,,,,,
