setid,"Temperature, K","Pressure, kPa",Refractive index (Na D-line),reference,propertiy,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3,Unnamed: 13
ZQKDw,283.15,101.325,1.4538,Fei et al. (2021),Refractive index,Liquid,ABfwNa,FC(S(=O)(=O)[N-]S(=O)(=O)C(F)(F)F)(F)F.C(CCC)[N+]1=CSC=C1C,3-butyl-4-methylthiazolium bis((trifluoromethyl)sulfonyl)amide,,,,,,,
ZQKDw,293.15,101.325,1.4506,Fei et al. (2021),Refractive index,Liquid,ABfwNa,FC(S(=O)(=O)[N-]S(=O)(=O)C(F)(F)F)(F)F.C(CCC)[N+]1=CSC=C1C,3-butyl-4-methylthiazolium bis((trifluoromethyl)sulfonyl)amide,,,,,,,
ZQKDw,298.15,101.325,1.4492,Fei et al. (2021),Refractive index,Liquid,ABfwNa,FC(S(=O)(=O)[N-]S(=O)(=O)C(F)(F)F)(F)F.C(CCC)[N+]1=CSC=C1C,3-butyl-4-methylthiazolium bis((trifluoromethyl)sulfonyl)amide,,,,,,,
ZQKDw,303.15,101.325,1.4478,Fei et al. (2021),Refractive index,Liquid,ABfwNa,FC(S(=O)(=O)[N-]S(=O)(=O)C(F)(F)F)(F)F.C(CCC)[N+]1=CSC=C1C,3-butyl-4-methylthiazolium bis((trifluoromethyl)sulfonyl)amide,,,,,,,
ZQKDw,313.15,101.325,1.4449,Fei et al. (2021),Refractive index,Liquid,ABfwNa,FC(S(=O)(=O)[N-]S(=O)(=O)C(F)(F)F)(F)F.C(CCC)[N+]1=CSC=C1C,3-butyl-4-methylthiazolium bis((trifluoromethyl)sulfonyl)amide,,,,,,,
ZQKDw,323.15,101.325,1.4414,Fei et al. (2021),Refractive index,Liquid,ABfwNa,FC(S(=O)(=O)[N-]S(=O)(=O)C(F)(F)F)(F)F.C(CCC)[N+]1=CSC=C1C,3-butyl-4-methylthiazolium bis((trifluoromethyl)sulfonyl)amide,,,,,,,
ZQKDw,333.15,101.325,1.4383,Fei et al. (2021),Refractive index,Liquid,ABfwNa,FC(S(=O)(=O)[N-]S(=O)(=O)C(F)(F)F)(F)F.C(CCC)[N+]1=CSC=C1C,3-butyl-4-methylthiazolium bis((trifluoromethyl)sulfonyl)amide,,,,,,,
ZQKDw,343.15,101.325,1.435,Fei et al. (2021),Refractive index,Liquid,ABfwNa,FC(S(=O)(=O)[N-]S(=O)(=O)C(F)(F)F)(F)F.C(CCC)[N+]1=CSC=C1C,3-butyl-4-methylthiazolium bis((trifluoromethyl)sulfonyl)amide,,,,,,,
ZQKDw,353.15,101.325,1.4322,Fei et al. (2021),Refractive index,Liquid,ABfwNa,FC(S(=O)(=O)[N-]S(=O)(=O)C(F)(F)F)(F)F.C(CCC)[N+]1=CSC=C1C,3-butyl-4-methylthiazolium bis((trifluoromethyl)sulfonyl)amide,,,,,,,
