setid,"Temperature, K","Pressure, kPa",Refractive index (Na D-line),reference,propertiy,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3,Unnamed: 13
EFMRM,298.15,101.3,1.528,Deng et al. (2023),Refractive index,Liquid,AApiwC,C=C[n+]1ccn(CC(=O)OCC)c1.[Cl-],1-ethenyl-3-(2-ethoxy-2-oxoethyl)-imidazolium chloride,,,,,,,
