setid,Weight fraction of water,"Temperature, K","Pressure, kPa",Refractive index (Na D-line),reference,propertiy,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3,Unnamed: 13
yxjXn,0.0019,298.15,100,1.5264,Ma et al. (2015),Refractive index,Liquid,AADYJk,O,water,AAsPxK,CCCCCC[n+]1ccccc1.N#C[N-]C#N,1-hexylpyridinium dicyanamide,,,,
yxjXn,0.00343,298.15,100,1.5262,Ma et al. (2015),Refractive index,Liquid,AADYJk,O,water,AAsPxK,CCCCCC[n+]1ccccc1.N#C[N-]C#N,1-hexylpyridinium dicyanamide,,,,
yxjXn,0.00491,298.15,100,1.526,Ma et al. (2015),Refractive index,Liquid,AADYJk,O,water,AAsPxK,CCCCCC[n+]1ccccc1.N#C[N-]C#N,1-hexylpyridinium dicyanamide,,,,
yxjXn,0.00657,298.15,100,1.5258,Ma et al. (2015),Refractive index,Liquid,AADYJk,O,water,AAsPxK,CCCCCC[n+]1ccccc1.N#C[N-]C#N,1-hexylpyridinium dicyanamide,,,,
yxjXn,0.00807,298.15,100,1.5255,Ma et al. (2015),Refractive index,Liquid,AADYJk,O,water,AAsPxK,CCCCCC[n+]1ccccc1.N#C[N-]C#N,1-hexylpyridinium dicyanamide,,,,
