setid,"Temperature, K","Pressure, kPa",Refractive index (Na D-line),reference,propertiy,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3,Unnamed: 13
xCvXi,283.15,101.325,1.4299,Chen et al. (2016c),Refractive index,Liquid,ABaRkL,COC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-(methoxymethyl)-3-methylimidazolium bis((trifluoromethyl)sulfonyl)amide,,,,,,,
xCvXi,293.15,101.325,1.4271,Chen et al. (2016c),Refractive index,Liquid,ABaRkL,COC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-(methoxymethyl)-3-methylimidazolium bis((trifluoromethyl)sulfonyl)amide,,,,,,,
xCvXi,298.15,101.325,1.4259,Chen et al. (2016c),Refractive index,Liquid,ABaRkL,COC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-(methoxymethyl)-3-methylimidazolium bis((trifluoromethyl)sulfonyl)amide,,,,,,,
xCvXi,303.15,101.325,1.4245,Chen et al. (2016c),Refractive index,Liquid,ABaRkL,COC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-(methoxymethyl)-3-methylimidazolium bis((trifluoromethyl)sulfonyl)amide,,,,,,,
xCvXi,313.15,101.325,1.422,Chen et al. (2016c),Refractive index,Liquid,ABaRkL,COC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-(methoxymethyl)-3-methylimidazolium bis((trifluoromethyl)sulfonyl)amide,,,,,,,
xCvXi,323.15,101.325,1.4193,Chen et al. (2016c),Refractive index,Liquid,ABaRkL,COC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-(methoxymethyl)-3-methylimidazolium bis((trifluoromethyl)sulfonyl)amide,,,,,,,
xCvXi,333.15,101.325,1.4167,Chen et al. (2016c),Refractive index,Liquid,ABaRkL,COC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-(methoxymethyl)-3-methylimidazolium bis((trifluoromethyl)sulfonyl)amide,,,,,,,
xCvXi,343.15,101.325,1.414,Chen et al. (2016c),Refractive index,Liquid,ABaRkL,COC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-(methoxymethyl)-3-methylimidazolium bis((trifluoromethyl)sulfonyl)amide,,,,,,,
xCvXi,353.15,101.325,1.4114,Chen et al. (2016c),Refractive index,Liquid,ABaRkL,COC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-(methoxymethyl)-3-methylimidazolium bis((trifluoromethyl)sulfonyl)amide,,,,,,,
