setid,"Temperature, K","Pressure, kPa",Refractive index (Na D-line),reference,propertiy,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3,Unnamed: 13
CQOqE,296,101.325,1.449,Venkatraman et al. (2018),Refractive index,Liquid,ABnMQF,C[n+]1ccn(CCN2CCCCC2)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-methyl-3-(2-(piperidin-1-yl)ethyl)imidazolium bis((trifluoromethyl)sulfonyl)amide,,,,,,,
