setid,"Temperature, K","Pressure, kPa",Refractive index (Na D-line),reference,propertiy,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3,Unnamed: 13
fLWhg,298.15,101.325,1.4761,Shekaari and Armanfar (2010),Refractive index,Liquid,AAtWnV,CCC[n+]1ccn(C)c1.COS(=O)(=O)[O-],1-propyl-3-methylimidazolium methylsulfate,,,,,,,
fLWhg,308.15,101.325,1.4725,Shekaari and Armanfar (2010),Refractive index,Liquid,AAtWnV,CCC[n+]1ccn(C)c1.COS(=O)(=O)[O-],1-propyl-3-methylimidazolium methylsulfate,,,,,,,
fLWhg,318.15,101.325,1.4701,Shekaari and Armanfar (2010),Refractive index,Liquid,AAtWnV,CCC[n+]1ccn(C)c1.COS(=O)(=O)[O-],1-propyl-3-methylimidazolium methylsulfate,,,,,,,
fLWhg,328.15,101.325,1.4664,Shekaari and Armanfar (2010),Refractive index,Liquid,AAtWnV,CCC[n+]1ccn(C)c1.COS(=O)(=O)[O-],1-propyl-3-methylimidazolium methylsulfate,,,,,,,
