setid,"Temperature, K","Pressure, kPa",Refractive index (Na D-line),reference,propertiy,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3,Unnamed: 13
QXdil,308.15,101.325,1.46191,Gonzalez et al. (2011c),Refractive index,Liquid,AArlcj,CC[N+](C)(CC)CC.COS(=O)(=O)[O-],"N,N-diethyl-N-methylethanaminium methyl sulfate",,,,,,,
QXdil,313.15,101.325,1.46065,Gonzalez et al. (2011c),Refractive index,Liquid,AArlcj,CC[N+](C)(CC)CC.COS(=O)(=O)[O-],"N,N-diethyl-N-methylethanaminium methyl sulfate",,,,,,,
QXdil,318.15,101.325,1.45939,Gonzalez et al. (2011c),Refractive index,Liquid,AArlcj,CC[N+](C)(CC)CC.COS(=O)(=O)[O-],"N,N-diethyl-N-methylethanaminium methyl sulfate",,,,,,,
QXdil,323.15,101.325,1.45812,Gonzalez et al. (2011c),Refractive index,Liquid,AArlcj,CC[N+](C)(CC)CC.COS(=O)(=O)[O-],"N,N-diethyl-N-methylethanaminium methyl sulfate",,,,,,,
QXdil,328.15,101.325,1.45687,Gonzalez et al. (2011c),Refractive index,Liquid,AArlcj,CC[N+](C)(CC)CC.COS(=O)(=O)[O-],"N,N-diethyl-N-methylethanaminium methyl sulfate",,,,,,,
QXdil,333.15,101.325,1.45561,Gonzalez et al. (2011c),Refractive index,Liquid,AArlcj,CC[N+](C)(CC)CC.COS(=O)(=O)[O-],"N,N-diethyl-N-methylethanaminium methyl sulfate",,,,,,,
QXdil,338.15,101.325,1.45402,Gonzalez et al. (2011c),Refractive index,Liquid,AArlcj,CC[N+](C)(CC)CC.COS(=O)(=O)[O-],"N,N-diethyl-N-methylethanaminium methyl sulfate",,,,,,,
QXdil,343.15,101.325,1.45283,Gonzalez et al. (2011c),Refractive index,Liquid,AArlcj,CC[N+](C)(CC)CC.COS(=O)(=O)[O-],"N,N-diethyl-N-methylethanaminium methyl sulfate",,,,,,,
