setid,"Temperature, K","Pressure, kPa",Refractive index (Na D-line),reference,propertiy,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3,Unnamed: 13
kwwho,298.15,101.325,1.4502,Andresova et al. (2017),Refractive index,Liquid,ACRFCp,CCCCCCCC[n+]1ccn(CO[C@@H]2C[C@H](C)CC[C@H]2C(C)C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"1-[(1R,2S,5R)-(-)-menthoxymethyl]-3-octylimidazolium bis(trifluoromethylsulfonyl)imide",,,,,,,
